translation,reference,source,human_score,metric_score
"Torres marques departure from the confirmed, Kagawa return ManU dortmundiin","Torres’s exit confirmed, Kagawa returns from ManU to Dortmund","Torresin lähtö varmistui, Kagawa palaa ManU:sta Dortmundiin",-0.627448100877685,0.6197413398048334
"Supersuosittuun challenge on Tuesday, participated in the 20-year-old British man was taken to the hospital, where the jaw was put back into place.","The 20-year-old, from the UK, was taken to hospital to have her jaw repositioned after taking part in the viral craze on Tuesday.","Supersuosittuun haasteeseen tiistaina osallistunut 20-vuotias britti vietiin sairaalaan, missä leuka asetettiin takaisin paikalleen.",-0.496823529563255,0.5651416940003885
Arriving from the continent has caused a wave of competition in the products and services.,An influx of mainlanders is fueling competition for products and services.,Mantereelta saapuneiden aalto on aiheuttanut kilpailua tuotteista ja palveluista.,0.0253177930669234,0.44587727700234536
"Ukraine 's key player has "" up Mr Eugene "" Pooh Jeter, whose sister Carmelita Jeter is 100 metres world champion three years ago.","Ukraine’s key player is the game leader Eugene “Pooh” Jeter, whose sister Carmelita Jeter became 100 metres champion three years ago.","Ukrainan avainpelaaja on pelinjohtaja Eugene ""Pooh"" Jeter, jonka sisko Carmelita Jeter on sadan metrin maailmanmestari kolmen vuoden takaa.",0.46156353543888,0.29763287969234853
"On Sunday, about 150 people gathered for the town house, known only to the Cardiff summit.","And on Sunday in Cardiff, around 150 people came together at Cardiff's county hall for what was described as a counter-summit.",Sunnuntaina noin 150 ihmistä kokoontui Cardiffin kaupungintalolle ns. vastahuippukokoukseen.,-0.0175702970907882,0.5427050757386153
"Hackers are said to be in possession of a total of 60 alastonkuva Nälkä game stars Lawrence and other super stars, such as model Kate Uptonista and CARA Delevingnestä, the singer Rihanna, Ariana Grandesta and leader Michelle, as well as actress Kirsten Dunstista.","The hacker responsible is said to have 60 nude photos of Hunger Games star Lawrence and superstars including models Kate Upton and Cara Delevingne, singers Rihanna, Ariana Grande and Lea Michelle and actors Kirsten Dunst.","Hakkerilla on sanottu olevan hallussaan yhteensä 60 alastonkuvaa Nälkäpeli-tähti Lawrencesta sekä muista supertähdistä, kuten huippumalli Kate Uptonista ja Cara Delevingnestä, laulaja Rihannasta, Ariana Grandesta ja Lea Michellestä sekä näyttelijä Kirsten Dunstista.",-0.565958007670576,0.5751375913668876
On behalf paisui turnover of eur 960 million to eur 1.2 billion.,The turnover swelled from 960 million euros to 1.2 billion euros.,"Liikevaihto paisui puolestaan 960 miljoonasta eurosta 1,2 miljardiin euroon.",-0.137394712894544,0.5974375295272875
"Ailinn shook his head incredulous, and his hair covered Kevernin field of vision.","She shook her head in disbelief, blotting out Kevern's vision.","Ailinn pudisti päätään epäuskoisena, ja hänen hiuksensa peittivät Kevernin näkökentän.",-0.391612672436994,0.640468661218721
Vampula snapped five a drawn-out fight for 3 2 victory.,Vampula bent the match that had stretched to five sets into a 3-2 win.,Vampula väänsi viiteen erään venyneen ottelun 3-2 voitoksi.,-0.0466495128113824,0.6714878347190425
The train was coming from the Greek. ,The train was coming from Greece.,Juna oli tulossa Kreikasta.,0.598226357513379,0.22459459151872338
In July tens of thousands were involved in one of the most profitable demonstrations in the region.,"And in July, tens of thousands turned out for one of the largest pro-democracy demonstrations in the region's history.",Heinäkuussa kymmenet tuhannet osallistuivat yhteen alueen suurimmista demokratiaa kannattavista mielenosoituksista.,0.30927941577043,0.4255603915414611
Instead of everyday goods retail value increased by almost three percent in July a year ago.,"The value of the groceries retail grew instead nearly three percent, compared to that of the last year July.",Päivittäistavaroiden vähittäismyynnin arvo sen sijaan kasvoi heinäkuussa vuoden takaisesta lähes kolme prosenttia.,0.094568583688826,0.5470793902476084
Probably decision gives the spark of long odotetuille protests of the Hong Kong business activists have begun to devise and implement the just hours after the publication of decisions.,"The move is likely to spark long-promised protests in Hong Kong's business district, as activists began planning and mobilizing within hours of the announcement.",Päätös antaa todennäköisesti kipinän Hongkongin liikemaailman korttelin kauan odotetuille protesteille aktivistien alettua suunnitella ja panna täytäntöön mielenilmauksia vain tunteja päätöksen julkaisemisen jälkeen.,-0.13714888592683,0.6781829289773847
Vampula twisted five of a drawn-out match 3-2 victory.,Vampula bent the match that had stretched to five sets into a 3-2 win.,Vampula väänsi viiteen erään venyneen ottelun 3-2 voitoksi.,-0.138118915758783,0.5663077702249559
Against the Republic Dominikaanis Jeter threw 16 points.,Jeter scored 16 points against Dominican Republic.,Dominikaanista tasavaltaa vastaan Jeter heitti 16 pistettä.,0.10211978010571,0.5750786631527443
He had to explain what jazz is. ,He had to explain what jazz was.,"Hänen piti selittää, mitä jazz on.",1.07364349980227,0.15363433005627214
"Stephen Fairclough followed the events at the weekend and spoke with the demonstrators, which was arrived until even from Belgium.",Stephen Fairclough has been following developments for us over the weekend and has spoken to protesters who have travelled from Bridgend to Belgium.,"Stephen Fairclough seurasi tapahtumia viikonloppuna ja puhui mielenosoittajien kanssa, joita oli saapunut paikalle jopa Belgiasta asti.",-0.00344581720599555,0.5295004866350052
"High levels of the founder of Berkeley's promoter and chairman Tony Pidgley said on Monday that ""in the current economy since the beginning of the year the number of markets and shops have returned to normal in 2013,"" and added that it has provided a stable environment. ''","Tony Pidgley, founder and chairman of upmarket housebuilder Berkeley, on Monday said: ""Since the start of the current financial year, the market has reverted to normal transaction levels from the high point in 2013,"" adding that this offered a ""stable operating environment.""","Korkeatasoisen rakennuttajan Berkeleyn perustajan ja puheenjohtajan Tony Pidgley sanoi maanantaina, että ”kuluvan talousvuoden alusta lähtien markkinat ja kauppojen määrä ovat palautuneet normaaleiksi vuoden 2013 piikin jälkeen” ja lisäsi, että tämä on mahdollistanut ”vakaan toimintaympäristön”.",0.0540659600379007,0.47825106960856817
"Organisations have agreed to a settlement by the autumn, but according to the most recent estimate, it would be this week.","The organisations have promised a career solution by the end of autumn, but according to the latest estimation it would be achieved this week.","Järjestöt ovat luvanneet työuraratkaisun syksyyn mennessä, mutta tuoreimman arvion mukaan se syntyisi tämän viikon aikana.",0.420833919089324,0.3720694856955535
"The oceans Pal film earnings include, among other things, the film "" Love and cocky Ho or "" opponent näyttelijä Liam Hemsworthin.","Palmer's film credits include Love And Honor, opposite Liam Hemsworth.",Palmerin elokuva-ansioihin lukeutuu mm. elokuva ”Love and Honor” vastanäyttelijä Liam Hemsworthin kanssa.,-1.08795568541154,0.8167291120530956
"In July, tens of thousands took part in one of the largest democracy in the region to support the demonstrations.","And in July, tens of thousands turned out for one of the largest pro-democracy demonstrations in the region's history.",Heinäkuussa kymmenet tuhannet osallistuivat yhteen alueen suurimmista demokratiaa kannattavista mielenosoituksista.,0.395676225227092,0.41076800952297776
Real estate agents removed the Suffolk sale of a house for sale image noticed that the picture of the house in the living room lying on a large pig.,A picture for a house for sale in Suffolk was removed by estate agents when it emerged it showed a large pig at rest in the living room.,"Kiinteistönvälittäjät poistivat Suffolkissa myynnissä olevan talon myyntikuvan huomattuaan, että kuvassa talon olohuoneessa makaa iso sika.",-0.226251838782353,0.4758062740016817
"The London housing market went very well during the recession, the swarms of foreign investors in the capital.",London's property market fared well during the downturn as foreign buyers piled into the capital.,Lontoon asuntomarkkinoilla meni hyvin taantuman aikana ulkomaisten sijoittajien pyrkiessä laumoittain pääkaupunkiin.,0.0887668478917518,0.3975820606366081
"Putin's talks in Kiev, the claim made by the Government of venäjämielisten with the rebels recognized the equal negotiation partners is responsible for his apparent strategy, which he has followed since the violence began five years ago: he seeks to help the separatists to take over the area and forcing it to concede to the Ukrainian Government, in practice, the independence of the newly julistetulle Novorossijalle, which allows it to be with Russia instead of the West.",But Putin's call upon the Kiev government to negotiate with the pro-Russia insurgents as equals corresponded with the apparent strategy he has followed since the violence began five months ago: Help the separatists take territory and force the Ukrainian government to grant the newly proclaimed Novorossiya region virtual independence to align with Russia instead of the West.,"Putinin Kiovan hallitukselle esittämä vaatimus neuvotteluista venäjämielisten kapinallisten kanssa tasaveroisina neuvottelukumppaneina vastaa hänen ilmeistä strategiaansa, jota hän on noudattanut siitä asti, kun väkivaltaisuudet alkoivat viisi vuotta sitten: hän pyrkii auttamaan separatisteja valtaamaan alueen ja pakottamaan näin Ukrainan hallitus käytännössä myöntämään vastikään julistetulle Novorossijalle itsenäisyys, jonka avulla se voi suuntautua Venäjään lännen sijasta.",-0.535646180835033,0.49858267178003035
"The banned Jazziakaan had not actually been declared, it has just been played.","Jazz, too, without exactly being proscribed, wasn't played.","Jazziakaan ei ollut varsinaisesti julistettu kielletyksi, sitä ei vain soitettu.",-0.683776980400554,0.7332279671485217
Palkansaaja organisations administrations pensions negotiating meeting in the country - Elements of news - Karjalainen,The administrations of the federations of salaried employees gathered to discuss the pension negotiation issue - Domestic affairs - Regions - News - Karjalainen,Palkansaajajärjestöjen hallinnot koolla eläkeneuvotteluasiassa - Kotimaa - Alueet - Uutiset - Karjalainen,-0.769654173524589,0.6019996128084593
