translation,reference,source,human_score,metric_score
Amended liiketulos is expected being slightly positive this year.,The adjusted operating result is expected to be slightly positive this year.,Oikaistun liiketuloksen odotetaan olevan hieman positiivinen tänä vuonna.,-0.717462708512449,-6.025825023651123
Rio's stadium do in forenoon empty places.,There were plenty of empty seats in the Rio Stadium in the morning.,Rion stadionilla riitti aamupäivällä tyhjiä paikkoja.,-0.635659818757718,-6.257421016693115
"in Reality thieves they take more also to spin, that only part from victims announces theft's police.","In truth, the thieves take even more bikes, because only a part of the victims report a theft to the police.","Todellisuudessa varkaat vievät enemmänkin pyöriä, sillä vain osa uhreista ilmoittaa varkauden poliisille.",-0.601852133895986,-7.913296699523926
"From the valve itself, a bike was stolen from the courtyard of a building a year ago.",A bike was stolen from Valve herself from a house courtyard a year ago.,Valveelta itseltään varastettiin pyörä taloyhtiön sisäpihalta vuosi sitten.,-0.159211792751425,-4.93953275680542
"In helsinki, try the so-called peer jury the keyboard to prevent young people from crime a tailspin.",A so-called peer jury will experiment will begin in Helsinki to prevent young people to getting into a vicious circle of crime.,Helsingissä kokeillaan niin sanottua vertaisvalamiehistöä ehkäisemään nuorten joutumista rikoskierteeseen.,-0.556172147631889,-6.8625874519348145
The signatories want the party's money is channelled to the Trumpin kongressivaaleihin instead of the campaign.,"The signees want the party’s money to be put toward congressional races, instead of Trump’s campaign.","Allekirjoittajat haluavat, että puolueen rahoja ohjataan Trumpin kampanjan sijaan kongressivaaleihin.",-0.458092878445132,-4.612618923187256
"Only in all possible resources to immediately kongressivaaleihin can prevent drowning of Republicans, the Trump koristeinen wears an anchor.",Only the immediate shift of all available RNC resources to vulnerable Senate and House races will prevent the GOP from drowning with a Trump-emblazoned anchor around its neck.,Vain kaikkien mahdollisten varojen suuntaaminen välittömästi kongressivaaleihin voi estää republikaaneja hukkumasta Trump-koristeinen ankkuri kaulassaan.,-0.798273344741656,-5.1467413902282715
"Thailand plans of Finnish tourists is not a reason to cancel their journey to the explosions, but the embassy instructions cautiousness should follow, Westphalen said.","Those Finnish tourists that are planning to travel to Thailand should not cancel their journey because of the explosions, but they should follow the Embassy’s advice about caution, says Westphalen.","Thaimaahan aikovien suomalaisturistien ei ole syytä perua matkaansa räjähdysten takia, mutta suurlähetystön ohjeita varovaisuudesta kannattaa noudattaa, Westphalen sanoo.",-0.0828572780870222,-6.197351932525635
Finland's embassy do let in Thailand from being Finnish something comments Facebook via pommi-isku's scent.,"After the bomb attacks, the Finnish Embassy has got some comments via Facebook from Finns in Thailand.",Suomen suurlähetystö on saanut Thaimaassa olevilta suomalaisilta joitakin kommentteja Facebookin kautta pommi-iskujen jälkeen.,-0.292250449080184,-6.846400260925293
"A popular tourist attraction in Hua Hin is in turn detonated by the local authorities, a total of four bombs yesterday and today.","In a popular tourist attraction, Hua Hin, the local authorities report that a total of four bombs has exploded yesterday and today.",Suositussa turistikohteessa Hua Hinissä on puolestaan räjähtänyt paikallisten viranomaisten mukaan yhteensä neljä pommia eilen ja tänään.,0.341982158079069,-5.846053600311279
"Hua Hinin in the latter, at least three people were injured in the attack.",At least three people were wounded in the second Hua Hin attack.,Hua Hinin jälkimmäisessä iskussa haavoittui ainakin kolme ihmistä.,0.211710883739141,-4.066965579986572
This is a way to prevent that people kerryttäisivät of the President of the independent power for themselves.,This is a way to prevent people from increasing their power independent of the President.,"Tämä on tapa estää, että ihmiset kerryttäisivät presidentistä riippumatonta valtaa itselleen.",-0.442111196787741,-4.480453968048096
Professor: the interior ministry of public access to documents the alignment is against the law,Professor: The Ministry of the Interior’s definition of document access policy is unlawful,Professori: Sisäministeriön asiakirjajulkisuuslinjaus on lainvastainen,-0.110497387857239,-6.888797283172607
"The BBC is reporting that the Bulgarian naisestejuoksija Silvia Danekova has given dopingnäytteen, which is one of the signs of the EPO hormones.",BBC reported that Bulgarian female steeplechaser Silvia Danekova has given a doping sample that had traces of EPO hormone.,"BBC uutisoi, että bulgarialainen naisestejuoksija Silvia Danekova on antanut dopingnäytteen, jossa on merkkejä epo-hormonista.",-0.414955274051853,-3.2339870929718018
Jaoko Kaidels responsible for the transport operations of mail business services were regretted by the damage to IVc. Sanom.,"Jaakko Kaidesoja, Posti’s Vice President of the Freight Services for companies, apologized for the mishap to Ilta-Sanomat.",Postin Yritysten Kuljetuspalvelujen liiketoiminnasta vastaava Jaakko Kaidesoja pahoitteli vahinkoa Ilta-Sanomille.,-0.819143467795866,-6.4561638832092285
"At the same time, on the way, the motivation is a hard! One hehkuttaa.","We’re on the same journey, lots of motivation! One commends.","Samalla matkalla ollaan, motivaatio kova! eräs hehkuttaa.",-0.492892345685901,-4.455031871795654
"The review will be told that the victim had done Sipoon Eläinlääkäriasemalla standing in for work, as well as the hoitajaharjoittelunsa also carried out there.","The post says the victim had worked as a temp at the Veterinary Clinic of Sipoo, and that she had also worked there for her nurse training.","Julkaisussa kerrotaan, että uhri oli tehnyt Sipoon Eläinlääkäriasemalla töitä sijaisena sekä suorittanut siellä myös hoitajaharjoittelunsa.",-1.03012444015066,-3.1959216594696045
"Often, the goal is to achieve the level of necessity and to act according to official regulations, says Tuomas Kallio, artistic director of the event.","Most of the time the goal is to reach the level of necessity and to act according to the authorities’ orders, says Artistic Director Tuomas Kallio.","Usein tavoite on, että saavutetaan välttämättömyyden taso ja toimitaan viranomaismääräysten mukaisesti, sanoo tapahtuman taiteellinen johtaja Tuomas Kallio.",0.707732965507678,-3.9285125732421875
"I am perhaps a little model, but at the same time we have been able to maintain the spirit of the Flow.","I may be a bit megalomaniac, but at the same time, we have managed to retain the Flow spirit.","Ehkä olen vähän suuruudenhullu, mutta samalla olemme pystyneet säilyttämään Flow'n hengen.",0.0446638619270683,-4.295039176940918
"The seller denied the claim, but Tola and Waroma won the deal both in the district court and in the court of appeal.","The seller contested the claim, but Tola and Waroma won the case in both the District Court and the Court of Appeal.","Myyjä kiisti vaatimuksen, mutta Tola ja Waroma voittivat jutun sekä käräjä- että hovioikeudessa.",1.03795046989121,-4.3492112159729
"The buyers are not neglected selonottovelvollisuuttaan, the Court of Appeal said in its ruling.","The buyers have not neglected their duty to investigate, stated the Court of Appeal in its decision.","Ostajat eivät ole laiminlyöneet selonottovelvollisuuttaan, hovioikeus toteaa tuomiossaan.",-0.554210652258995,-3.9620938301086426
How much more room would the indigenous behaviour would be if they cut off?,"How much more space would the natives have, if they would vanish?","Kuinka paljon enemmän tilaa alkuasukkailla olisikaan, jos he häipyisivät?",-0.0165372940026133,-5.6952104568481445
"He estimates that the lowest käteismäärä these funds fell 10%, or even less.",He estimates that the lowest cash amount in these funds remained at 10 per cent or even lower.,"Hän arvioi, että alhaisin käteismäärä näissä rahastoissa jäi kymmenen prosenttiin tai jopa sen alle.",-0.547979298288502,-4.4643635749816895
Flame is the duty of the first arms and explosives search specializes in dog and it will be placed to work at Helsinki-Vantaa airport for next year.,"Heila is the Customs’ first dog specialised in searching for arms and explosives, and it will be placed to Helsinki airport next year.",Heila on Tullin ensimmäinen aseiden ja räjähdeaineiden etsintään erikoistunut koira ja se sijoitetaan työskentelemään Helsinki-Vantaan lentoasemalle ensi vuonna.,-0.50368294514271,-5.088353157043457
Few people know that the northern lights season begins in early autumn and continues long into the spring.,Not many know that the aurora season begins already early in the autumn and continues until late in the spring.,"Harva tietää, että revontulisesonki alkaa jo aikaisesta syksystä ja jatkuu pitkälle kevääseen.",0.659203916745569,-5.402370929718018
"Total lured to Finland, among other things, the online advertising.",Tourists are attracted to Finland using for example online advertising.,Turisteja houkutellaan Suomeen muun muassa online-mainonnalla.,-0.213210985283095,-5.39117956161499
It will change a little bit ajattelutapaasi.,It alters your outlook a bit.,Se muuttaa hiukan ajattelutapaasi.,-0.902317329036118,-3.6238675117492676
MTK's Hakkarainen forest gift from reduction: Over 80 points from timberman outside,MTK’s Hakkarainen on the forest gift deduction: Over 80 percent of the forest owners outside,MTK:n Hakkarainen metsälahjavähennyksestä: Yli 80 prosenttia metsänomistajista ulkopuolella,0.0973074695426383,-6.3192596435546875
"In general, the idea that made such a tool, which promotes forest status of the generation changes, it is good, comment on Land - and forest owners the central union (MTK) forest director Juha Hakkarainen.","Generally speaking, the idea of doing a tool such as this to promote forest properties’ generational change is good, commented the Forestry Director Juha Hakkarainen of the Central Union of Agricultural Producers and Forest Owners (MTK).","Ylipäätään ajatus siitä, että tehdään tällainen työkalu, jolla edistetään metsätilojen sukupolvenvaihdoksia, on hyvä, kommentoi Maa- ja metsätaloustuottajain keskusliiton (MTK) metsäjohtaja Juha Hakkarainen.",-0.178442793917711,-5.730487823486328
