translation,reference,source,human_score,metric_score
"Thailand plans of Finnish tourists is not a reason to cancel their journey to the explosions, but the embassy instructions cautiousness should follow, Westphalen said.","Those Finnish tourists that are planning to travel to Thailand should not cancel their journey because of the explosions, but they should follow the Embassy’s advice about caution, says Westphalen.","Thaimaahan aikovien suomalaisturistien ei ole syytä perua matkaansa räjähdysten takia, mutta suurlähetystön ohjeita varovaisuudesta kannattaa noudattaa, Westphalen sanoo.",-0.0828572780870222,0.20718184113502502
Finland's embassy do let in Thailand from being Finnish something comments Facebook via pommi-isku's scent.,"After the bomb attacks, the Finnish Embassy has got some comments via Facebook from Finns in Thailand.",Suomen suurlähetystö on saanut Thaimaassa olevilta suomalaisilta joitakin kommentteja Facebookin kautta pommi-iskujen jälkeen.,-0.29225044908018394,-0.594957172870636
"A popular tourist attraction in Hua Hin is in turn detonated by the local authorities, a total of four bombs yesterday and today.","In a popular tourist attraction, Hua Hin, the local authorities report that a total of four bombs has exploded yesterday and today.",Suositussa turistikohteessa Hua Hinissä on puolestaan räjähtänyt paikallisten viranomaisten mukaan yhteensä neljä pommia eilen ja tänään.,0.34198215807906895,0.34352782368659973
"Hua Hinin in the latter, at least three people were injured in the attack.",At least three people were wounded in the second Hua Hin attack.,Hua Hinin jälkimmäisessä iskussa haavoittui ainakin kolme ihmistä.,0.21171088373914104,0.3679731488227844
This is a way to prevent that people kerryttäisivät of the President of the independent power for themselves.,This is a way to prevent people from increasing their power independent of the President.,"Tämä on tapa estää, että ihmiset kerryttäisivät presidentistä riippumatonta valtaa itselleen.",-0.442111196787741,-0.3336719274520874
Professor: the interior ministry of public access to documents the alignment is against the law,Professor: The Ministry of the Interior’s definition of document access policy is unlawful,Professori: Sisäministeriön asiakirjajulkisuuslinjaus on lainvastainen,-0.110497387857239,-0.035370834171772
"The BBC is reporting that the Bulgarian naisestejuoksija Silvia Danekova has given dopingnäytteen, which is one of the signs of the EPO hormones.",BBC reported that Bulgarian female steeplechaser Silvia Danekova has given a doping sample that had traces of EPO hormone.,"BBC uutisoi, että bulgarialainen naisestejuoksija Silvia Danekova on antanut dopingnäytteen, jossa on merkkejä epo-hormonista.",-0.41495527405185295,-0.12195465713739395
Jaoko Kaidels responsible for the transport operations of mail business services were regretted by the damage to IVc. Sanom.,"Jaakko Kaidesoja, Posti’s Vice President of the Freight Services for companies, apologized for the mishap to Ilta-Sanomat.",Postin Yritysten Kuljetuspalvelujen liiketoiminnasta vastaava Jaakko Kaidesoja pahoitteli vahinkoa Ilta-Sanomille.,-0.819143467795866,-0.416991651058197
"At the same time, on the way, the motivation is a hard! One hehkuttaa.","We’re on the same journey, lots of motivation! One commends.","Samalla matkalla ollaan, motivaatio kova! eräs hehkuttaa.",-0.49289234568590096,-1.0917854309082031
"The review will be told that the victim had done Sipoon Eläinlääkäriasemalla standing in for work, as well as the hoitajaharjoittelunsa also carried out there.","The post says the victim had worked as a temp at the Veterinary Clinic of Sipoo, and that she had also worked there for her nurse training.","Julkaisussa kerrotaan, että uhri oli tehnyt Sipoon Eläinlääkäriasemalla töitä sijaisena sekä suorittanut siellä myös hoitajaharjoittelunsa.",-1.03012444015066,-0.9313257336616516
"Often, the goal is to achieve the level of necessity and to act according to official regulations, says Tuomas Kallio, artistic director of the event.","Most of the time the goal is to reach the level of necessity and to act according to the authorities’ orders, says Artistic Director Tuomas Kallio.","Usein tavoite on, että saavutetaan välttämättömyyden taso ja toimitaan viranomaismääräysten mukaisesti, sanoo tapahtuman taiteellinen johtaja Tuomas Kallio.",0.707732965507678,0.7215451598167419
"I am perhaps a little model, but at the same time we have been able to maintain the spirit of the Flow.","I may be a bit megalomaniac, but at the same time, we have managed to retain the Flow spirit.","Ehkä olen vähän suuruudenhullu, mutta samalla olemme pystyneet säilyttämään Flow'n hengen.",0.0446638619270683,0.1555766761302948
"The seller denied the claim, but Tola and Waroma won the deal both in the district court and in the court of appeal.","The seller contested the claim, but Tola and Waroma won the case in both the District Court and the Court of Appeal.","Myyjä kiisti vaatimuksen, mutta Tola ja Waroma voittivat jutun sekä käräjä- että hovioikeudessa.",1.0379504698912099,0.87973952293396
"The buyers are not neglected selonottovelvollisuuttaan, the Court of Appeal said in its ruling.","The buyers have not neglected their duty to investigate, stated the Court of Appeal in its decision.","Ostajat eivät ole laiminlyöneet selonottovelvollisuuttaan, hovioikeus toteaa tuomiossaan.",-0.554210652258995,-0.33553174138069153
How much more room would the indigenous behaviour would be if they cut off?,"How much more space would the natives have, if they would vanish?","Kuinka paljon enemmän tilaa alkuasukkailla olisikaan, jos he häipyisivät?",-0.0165372940026133,0.04262656718492508
"He estimates that the lowest käteismäärä these funds fell 10%, or even less.",He estimates that the lowest cash amount in these funds remained at 10 per cent or even lower.,"Hän arvioi, että alhaisin käteismäärä näissä rahastoissa jäi kymmenen prosenttiin tai jopa sen alle.",-0.547979298288502,-0.22905805706977844
Flame is the duty of the first arms and explosives search specializes in dog and it will be placed to work at Helsinki-Vantaa airport for next year.,"Heila is the Customs’ first dog specialised in searching for arms and explosives, and it will be placed to Helsinki airport next year.",Heila on Tullin ensimmäinen aseiden ja räjähdeaineiden etsintään erikoistunut koira ja se sijoitetaan työskentelemään Helsinki-Vantaan lentoasemalle ensi vuonna.,-0.50368294514271,-0.28382498025894165
Few people know that the northern lights season begins in early autumn and continues long into the spring.,Not many know that the aurora season begins already early in the autumn and continues until late in the spring.,"Harva tietää, että revontulisesonki alkaa jo aikaisesta syksystä ja jatkuu pitkälle kevääseen.",0.659203916745569,0.5879843831062317
"Total lured to Finland, among other things, the online advertising.",Tourists are attracted to Finland using for example online advertising.,Turisteja houkutellaan Suomeen muun muassa online-mainonnalla.,-0.213210985283095,-0.1351463943719864
It will change a little bit ajattelutapaasi.,It alters your outlook a bit.,Se muuttaa hiukan ajattelutapaasi.,-0.9023173290361179,-0.1480601578950882
MTK's Hakkarainen forest gift from reduction: Over 80 points from timberman outside,MTK’s Hakkarainen on the forest gift deduction: Over 80 percent of the forest owners outside,MTK:n Hakkarainen metsälahjavähennyksestä: Yli 80 prosenttia metsänomistajista ulkopuolella,0.0973074695426383,-0.504326343536377
"In general, the idea that made such a tool, which promotes forest status of the generation changes, it is good, comment on Land - and forest owners the central union (MTK) forest director Juha Hakkarainen.","Generally speaking, the idea of doing a tool such as this to promote forest properties’ generational change is good, commented the Forestry Director Juha Hakkarainen of the Central Union of Agricultural Producers and Forest Owners (MTK).","Ylipäätään ajatus siitä, että tehdään tällainen työkalu, jolla edistetään metsätilojen sukupolvenvaihdoksia, on hyvä, kommentoi Maa- ja metsätaloustuottajain keskusliiton (MTK) metsäjohtaja Juha Hakkarainen.",-0.17844279391771103,0.005166472867131233
"The tax proposal, however, to find criticism of the h.","However, Hakkarainen did find points of criticism from the tax change proposal.",Hakkarainen kuitenkin löytää kritisoitavaa veromuutosesityksestä.,-0.8964215372950021,-0.5379683375358582
In the background is the aging of the forest owner.,The reason behind it is the aging of forest owners.,Sen taustalla on metsänomistajakunnan ikääntyminen.,-0.0449536121668888,0.7232707738876343
"We should not collect a veritable amount of USD 1, 000 billion per year.","A truly enormous sum would be left uncollected, 1000 billion dollars per year.","Keräämättä jäisi todella huikea summa, 1 000 miljardia dollaria vuodessa.",-0.29336754511489305,-0.2648451328277588
"He starts from time before daughter's birth, minute, when meet this future father (Daniel Grao).","She begins from the time before the daughter was born, from the moments she met the future father of the girl (Daniel Grao).","Hän aloittaa ajasta ennen tyttären syntymää, hetkistä, jolloin tapasi tämän tulevan isän (Daniel Grao).",-0.23887679683922802,-0.1676853895187378
"This is particularly true of the blasphemy: in the case of the name, there is a rotation from one sector to another and the same equivalent.","This is true especially when it comes to costumes: in the case of the titular character the costumes change from one scene to another, and the same is true for the flamboyant earrings.","Tämä pätee erityisesti puvustukseen: nimihenkilön tapauksessa asut vaihtuvat kohtauksesta toiseen, ja sama pätee näyttäviin korviksiin.",-1.02037859297759,-0.8777698874473572
"Child benefit, national pension, basic unemployment and nearly all other benefits linked to the National Pensions Index are cut by 0.85 percent.","Child benefit, national pension, basic unemployment security, and nearly all the other benefits tied to national pension index are being cut 0.85 per cent.","Lapsilisää, kansaneläkettä, työttömyyden perusturvaa ja lähes kaikkia muitakin kansaneläkeindeksiin sidottuja etuisuuksia leikataan 0,85 prosenttia.",1.1037389648512501,0.9012423157691956
